Date,gold,silver,vix,interest,usd_idx,au_returns,ag_returns,au_vol,ag_vol,au_mean,ag_mean,gold_lag1,gold_lag2,gold_lag5,silver_lag1,silver_lag2,silver_lag5
2018-01-24,89.20999908447266,1355.9000244140625,17.424999237060547,2.6540000438690186,11.470000267028809,-0.0101490153779023,0.0150099960472096,0.0038770057070204,0.0051346026783308,-0.0036539772405343,0.0033141489878033,-0.0031021382363367,-0.0018787447400332,0.0016581170617713,0.0036000389903175,-0.0007510891007015,0.001945070982196
2018-01-25,89.38999938964844,1362.4000244140625,17.551000595092773,2.621000051498413,11.579999923706056,0.0020156816087156,0.0047824097943095,0.0039333477626398,0.0050973881816622,-0.003236032334437,0.0033587752529774,-0.0101490153779023,-0.0031021382363367,-0.0004419014137869,0.0150099960472096,0.0036000389903175,-0.0090090699423659
2018-01-26,89.06999969482422,1351.5999755859375,17.381999969482422,2.6619999408721924,11.079999923706056,-0.0035862382542672,-0.0079588104913194,0.0039383043838781,0.0055640185829733,-0.0030734221030876,0.002320289750368,0.0020156816087156,-0.0101490153779023,0.0007731783114749,0.0047824097943095,0.0150099960472096,0.0044396207914287
2018-01-29,89.30999755859375,1351.5999755859375,17.381999969482422,2.6989998817443848,13.84000015258789,0.0026908623419482,0.0,0.0040784262757156,0.0055894609980873,-0.0018416358893234,0.0013556968283461,-0.0035862382542672,0.0020156816087156,-0.0018787447400332,-0.0079588104913194,0.0047824097943095,-0.0007510891007015
2018-01-30,89.19000244140625,1335.4000244140625,17.01300048828125,2.7260000705718994,14.789999961853027,-0.0013444833082702,-0.0120581670710743,0.0040328698203499,0.0063529313901488,-0.0013364682006686,7.632783294297952e-18,0.0026908623419482,-0.0035862382542672,-0.0031021382363367,0.0,-0.0079588104913194,0.0036000389903175
2018-01-31,89.12999725341797,1339.0,17.20400047302246,2.720000028610229,13.539999961853027,-0.000673005724045,0.0026921759851948,0.0039617923772048,0.0061003434877347,-0.0015695804792502,7.471050029988848e-05,-0.0013444833082702,0.0026908623419482,-0.0101490153779023,-0.0120581670710743,0.0,0.0150099960472096
2018-02-01,88.66999816894531,1344.300048828125,17.118000030517578,2.7730000019073486,13.470000267028809,-0.0051743545854655,0.0039504010913762,0.004029881950257,0.0060491422396197,-0.0020428257964181,0.0013706576036741,-0.000673005724045,-0.0013444833082702,0.0020156816087156,0.0026921759851948,-0.0120581670710743,0.0047824097943095
2018-02-02,89.19999694824219,1333.699951171875,16.676000595092773,2.8540000915527344,17.309999465942383,0.0059594126317326,-0.0079164697652263,0.0042268916418194,0.0063554626229789,-0.0015242023643923,0.0001350485480085,-0.0051743545854655,-0.000673005724045,-0.0035862382542672,0.0039504010913762,0.0026921759851948,-0.0079588104913194
2018-02-05,89.55000305175781,1333.0,16.638999938964844,2.7939999103546143,37.31999969482422,0.0039161572121028,-0.0005249568386138,0.0043671456751722,0.006346323835295,-0.0009447121691787,0.0001576617742173,0.0059594126317326,-0.0051743545854655,0.0026908623419482,-0.0079164697652263,0.0039504010913762,0.0
2018-02-06,89.58999633789062,1326.0999755859375,16.54800033569336,2.7679998874664307,29.979999542236328,0.0004465031476333,-0.0051897559055789,0.0043525012082781,0.006465593450527,-0.0005898480307817,-0.0007213177153722,0.0039161572121028,0.0059594126317326,-0.0013444833082702,-0.0005249568386138,-0.0079164697652263,-0.0120581670710743
2018-02-07,90.26000213623048,1311.5999755859375,16.20599937438965,2.844000101089477,27.729999542236328,0.0074507523332083,-0.0109945379165909,0.0046103170126139,0.0069096433736271,0.0011701287403293,-0.0033217711117523,0.0004465031476333,0.0039161572121028,-0.000673005724045,-0.0051897559055789,-0.0005249568386138,0.0026921759851948
2018-02-08,90.2300033569336,1316.9000244140625,16.31399917602539,2.8510000705718994,33.459999084472656,-0.0003324148557827,0.004032760898676,0.0045543488032741,0.0068709668123502,0.0009353190938794,-0.0033967360013156,0.0074507523332083,0.0004465031476333,-0.0051743545854655,-0.0109945379165909,-0.0051897559055789,0.0039504010913762
2018-02-09,90.44000244140624,1313.0999755859375,16.115999221801758,2.8289999961853027,29.059999465942383,0.0023246711939369,-0.0028897729829466,0.0046117488174216,0.0068336987063074,0.0015264100386998,-0.0028898322504783,-0.0003324148557827,0.0074507523332083,0.0059594126317326,0.004032760898676,-0.0109945379165909,-0.0079164697652263
2018-02-12,90.20999908447266,1324.199951171875,16.54800033569336,2.8570001125335693,25.61000061035156,-0.0025463988848285,0.0084177313447984,0.0045254448204808,0.0070679465172151,0.0010026839160222,-0.0020480591159985,0.0023246711939369,-0.0003324148557827,0.0039161572121028,-0.0028897729829466,0.004032760898676,-0.0005249568386138
2018-02-13,89.69999694824219,1328.0999755859375,16.506999969482422,2.8399999141693115,24.96999931335449,-0.0056695404767783,0.0029408644064392,0.0042136815129491,0.0067613594938154,0.0005701781991714,-0.0005481559682471,-0.0025463988848285,0.0023246711939369,0.0004465031476333,0.0084177313447984,-0.0028897729829466,-0.0051897559055789
2018-02-14,89.12000274658203,1355.5,16.857999801635742,2.9130001068115234,19.26000022888184,-0.0064869280450315,0.0204210589152143,0.0042198914761012,0.0081216384018359,-1.121403292723925e-05,0.0012247323247547,-0.0056695404767783,-0.0025463988848285,0.0074507523332083,0.0029408644064392,0.0084177313447984,-0.0109945379165909
2018-02-15,88.58999633789062,1352.0999755859375,16.777000427246094,2.8910000324249268,19.1299991607666,-0.0059648639116805,-0.0025114686304111,0.0043355509798507,0.008145978876294,-9.02649655487392e-05,0.000578545352576,-0.0064869280450315,-0.0056695404767783,-0.0003324148557827,0.0204210589152143,0.0029408644064392,0.004032760898676
2018-02-16,89.0999984741211,1353.199951171875,16.69499969482422,2.877000093460083,19.459999084472656,0.0057403742650871,0.0008132005147932,0.0045809180991779,0.0078493213663355,-0.0001121688022132,0.0014515123805779,-0.0059648639116805,-0.0064869280450315,0.0023246711939369,-0.0025114686304111,0.0204210589152143,-0.0028897729829466
2018-02-20,89.72000122070312,1328.800048828125,16.424999237060547,2.8929998874664307,20.600000381469727,0.0069344059064055,-0.0181958057779877,0.0048709599084271,0.0088402175223392,0.0001896560672169,-0.0003155725133593,0.0057403742650871,-0.0059648639116805,-0.0025463988848285,0.0008132005147932,-0.0025114686304111,0.0084177313447984
2018-02-21,90.08000183105467,1330.0,16.604000091552734,2.943000078201294,20.020000457763672,0.0040044614606594,0.0009026261706847,0.0049531108048724,0.0088415956900038,0.0005454518985195,0.0002936656942669,0.0069344059064055,0.0057403742650871,-0.0056695404767783,-0.0181958057779877,0.0008132005147932,0.0029408644064392
2018-02-22,89.75,1330.5999755859375,16.57900047302246,2.9170000553131104,18.71999931335449,-0.0036701573499754,0.000451007743827,0.0049714471163155,0.0088035342982006,-0.0005666390697987,0.0014382202603087,0.0040044614606594,0.0069344059064055,-0.0064869280450315,0.0009026261706847,-0.0181958057779877,0.0204210589152143
2018-02-23,89.87999725341797,1328.199951171875,16.47599983215332,2.871000051498413,16.489999771118164,0.0014473893904171,-0.0018053446156436,0.0044245802999799,0.008088302186764,-0.0003886586451788,0.0008544097088767,-0.0036701573499754,0.0040044614606594,-0.0059648639116805,0.000451007743827,0.0009026261706847,-0.0025114686304111
2018-02-26,89.81999969482422,1330.699951171875,16.54199981689453,2.858999967575073,15.800000190734863,-0.0006677524968507,0.0018804775121498,0.004412994749233,0.0080092814345246,-0.0006879010142575,0.0013314347583864,0.0014473893904171,-0.0036701573499754,0.0057403742650871,-0.0018053446156436,0.000451007743827,0.0008132005147932
2018-02-27,90.36000061035156,1315.5,16.34600067138672,2.907999992370605,18.59000015258789,0.0059940340925131,-0.0114882613757851,0.0044933769825757,0.0081948228971845,0.0001661422834765,-0.0006591645136719,-0.0006677524968507,0.0014473893904171,0.0069344059064055,0.0018804775121498,-0.0018053446156436,-0.0181958057779877
2018-02-28,90.61000061035156,1315.5,16.323999404907227,2.868000030517578,19.850000381469727,0.0027628906155299,0.0,0.0044950120860856,0.0081948228971845,0.0010093853927074,-0.0009532509543158,0.0059940340925131,-0.0006677524968507,0.0040044614606594,-0.0114882613757851,0.0018804775121498,0.0009026261706847
2018-03-01,90.31999969482422,1302.9000244140625,16.200000762939453,2.803999900817871,22.46999931335449,-0.0032056725074198,-0.0096242535332142,0.0045550410289844,0.0080508465281991,0.0013375109464685,-0.0039577821991587,0.0027628906155299,0.0059940340925131,-0.0036701573499754,0.0,-0.0114882613757851,0.000451007743827
2018-03-02,89.94000244140625,1321.0999755859375,16.392000198364258,2.8570001125335693,19.59000015258789,-0.0042161079751845,0.0138721364570732,0.0046687319050416,0.0086654279539989,0.0015123865401181,-0.0023194216904102,-0.0032056725074198,0.0027628906155299,0.0014473893904171,-0.0096242535332142,0.0,-0.0018053446156436
2018-03-05,90.08000183105467,1318.0999755859375,16.33799934387207,2.88100004196167,18.729999542236328,0.00155537623097,-0.0022734172079491,0.0044923902010212,0.0086067811945698,0.0010938867367064,-0.0026280834626845,-0.0042161079751845,-0.0032056725074198,-0.0006677524968507,0.0138721364570732,-0.0096242535332142,0.0018804775121498
2018-03-06,89.62000274658203,1333.5999755859375,16.71500015258789,2.877000093460083,18.36000061035156,-0.0051196447133907,0.0116907469334413,0.0045007175959689,0.0088712555820456,-0.0001115183252731,0.0003605718084583,0.00155537623097,-0.0042161079751845,0.0059940340925131,-0.0022734172079491,0.0138721364570732,-0.0114882613757851
2018-03-07,89.63999938964844,1326.0,16.42799949645996,2.882999897003174,17.760000228881836,0.0002231021188336,-0.0057151423838907,0.0044206640886772,0.0089583786668661,-0.0004896542594557,-0.0003012050469991,-0.0051196447133907,0.00155537623097,0.0027628906155299,0.0116907469334413,-0.0022734172079491,0.0
2018-03-08,90.12000274658205,1319.9000244140625,16.43600082397461,2.865999937057495,16.540000915527344,0.0053405039171789,-0.0046108971139959,0.0045692358120231,0.0089432993942929,0.0004114118672596,-0.0008073955327814,0.0002231021188336,-0.0051196447133907,-0.0032056725074198,-0.0057151423838907,0.0116907469334413,-0.0096242535332142
2018-03-09,90.08999633789062,1322.4000244140625,16.54599952697754,2.8940000534057617,14.640000343322754,-0.0003330160270923,0.0018922913369371,0.0042640533520912,0.0086028961267679,0.0002333713255087,-0.0004376319375233,0.0053405039171789,0.0002231021188336,-0.0042161079751845,-0.0046108971139959,-0.0057151423838907,0.0138721364570732
2018-03-12,89.9000015258789,1319.4000244140625,16.47100067138672,2.869999885559082,15.779999732971191,-0.0021111715632495,-0.0022711796760658,0.0042867209032566,0.008579401400158,8.902941886886677e-05,-0.0008527976563449,-0.0003330160270923,0.0053405039171789,0.00155537623097,0.0018922913369371,-0.0046108971139959,-0.0022734172079491
2018-03-13,89.66000366210938,1325.9000244140625,16.55900001525879,2.8480000495910645,16.350000381469727,-0.0026731788789456,0.0049143862411902,0.0042797653299207,0.008612819183844,-0.000777691878277,0.0007874671053526,-0.0021111715632495,-0.0003330160270923,-0.0051196447133907,-0.0022711796760658,0.0018922913369371,0.0116907469334413
2018-03-14,89.69999694824219,1324.4000244140625,16.466999053955078,2.816999912261963,17.229999542236328,0.0004459554712258,-0.0011319474267273,0.0042549070772609,0.0084217464897365,-0.0010093853927074,0.0006742723626798,-0.0026731788789456,-0.0021111715632495,0.0002231021188336,0.0049143862411902,-0.0022711796760658,-0.0057151423838907
2018-03-15,90.13999938964844,1316.800048828125,16.35300064086914,2.825999975204468,16.59000015258789,0.0048932754484273,-0.0057549571034445,0.0042087741363952,0.0084838417635629,-0.0001994905971227,0.0010612020056568,0.0004459554712258,-0.0026731788789456,0.0053405039171789,-0.0011319474267273,0.0049143862411902,-0.0046108971139959
2018-03-16,90.2300033569336,1311.300048828125,16.20199966430664,2.8480000495910645,15.800000190734863,0.0009979927192423,-0.004185539229898,0.0039181332789154,0.0070397209734424,0.0003219194723199,-0.0007445655630402,0.0048932754484273,0.0004459554712258,-0.0003330160270923,-0.0057549571034445,-0.0011319474267273,0.0018922913369371
2018-03-19,89.9000015258789,1316.800048828125,16.2549991607666,2.845000028610229,19.020000457763672,-0.0036640447599499,0.004185539229898,0.0037544408773556,0.0071462341389619,-0.000200022626772,-9.866991925556212e-05,0.0009979927192423,0.0048932754484273,-0.0021111715632495,-0.004185539229898,-0.0057549571034445,-0.0022711796760658
2018-03-20,90.37000274658205,1311.0999755859375,16.125,2.878999948501587,18.200000762939453,0.0052144258558511,-0.0043381271193985,0.00372073225667,0.007159920063151,0.0008333844301521,-0.0017015573245395,-0.0036640447599499,0.0009979927192423,-0.0026731788789456,0.004185539229898,-0.004185539229898,0.0049143862411902
2018-03-21,89.77999877929688,1320.699951171875,16.35700035095215,2.907000064849853,17.860000610351562,-0.0065501645493128,0.0072954011940572,0.0037497526505182,0.0062976655974896,0.0001560577633375,-0.0004005029667447,0.0052144258558511,-0.0036640447599499,0.0004459554712258,-0.0043381271193985,0.004185539229898,-0.0011319474267273
2018-03-22,89.86000061035156,1326.5999755859375,16.327999114990234,2.8320000171661377,23.34000015258789,0.0008906906770818,0.0044573976096106,0.0036449078570276,0.0063786119649436,-0.0002889235606721,0.0005063265056159,-0.0065501645493128,0.0052144258558511,0.0048932754484273,0.0072954011940572,-0.0043381271193985,-0.0057549571034445
2018-03-23,89.44000244140625,1349.300048828125,16.530000686645508,2.8299999237060547,24.8700008392334,-0.0046848737308934,0.0169667159365154,0.0037006736632715,0.0073906598470467,-0.0007241093310523,0.0020137689655737,0.0008906906770818,-0.0065501645493128,0.0009979927192423,0.0044573976096106,0.0072954011940572,-0.004185539229898
2018-03-26,89.02999877929688,1354.4000244140625,16.631999969482422,2.8429999351501465,21.030000686645508,-0.0045946588289341,0.003772594220179,0.0038025404278675,0.0073976846908799,-0.0009724580576207,0.0026181463551982,-0.0046848737308934,0.0008906906770818,-0.0036640447599499,0.0169667159365154,0.0044573976096106,0.004185539229898
2018-03-27,89.37000274658203,1341.300048828125,16.48900032043457,2.7860000133514404,22.5,0.0038117082515711,-0.0097192405330392,0.0039138709259582,0.0077479505816293,-0.000323969344569,0.0011547836777752,-0.0045946588289341,-0.0046848737308934,0.0052144258558511,0.003772594220179,0.0169667159365154,-0.0043381271193985
2018-03-28,90.05999755859375,1324.199951171875,16.204999923706055,2.775000095367432,22.8700008392334,0.0076910016387542,-0.0128308626945596,0.0040636521397659,0.0078555532648472,0.0004005352721837,-1.5107849007965114e-05,0.0038117082515711,-0.0045946588289341,-0.0065501645493128,-0.0097192405330392,0.003772594220179,0.0072954011940572
2018-03-29,90.1500015258789,1322.800048828125,16.222999572753906,2.740999937057495,19.96999931335449,0.0009988788105646,-0.0010577275967254,0.0040182252567773,0.0078610554943784,1.1095608397489512e-05,0.0004546151016639,0.0076910016387542,0.0038117082515711,0.0008906906770818,-0.0128308626945596,-0.0097192405330392,0.0044573976096106
2018-04-02,90.05000305175781,1342.0999755859375,16.62700080871582,2.7320001125335693,23.6200008392334,-0.0011098610637691,0.0144847941924774,0.0039666413418215,0.0081016111358957,-0.0001996897699036,0.0023216484439014,0.0009988788105646,0.0076910016387542,-0.0046848737308934,-0.0010577275967254,-0.0128308626945596,0.0169667159365154
2018-04-03,90.1999969482422,1332.800048828125,16.347000122070312,2.7839999198913574,21.100000381469727,0.001664287723785,-0.0069535041644929,0.003871105676802,0.0077678120181385,0.0003331434784698,0.0012077441044623,-0.0011098610637691,0.0009988788105646,-0.0045946588289341,0.0144847941924774,-0.0010577275967254,0.003772594220179
2018-04-04,90.13999938964844,1335.800048828125,16.208999633789062,2.7880001068115234,20.059999465942383,-0.0006653827439911,0.0022483707966792,0.0038607537549443,0.0077520772074111,-0.0002548373815143,0.0018663938960701,0.001664287723785,-0.0011098610637691,0.0038117082515711,-0.0069535041644929,0.0144847941924774,-0.0097192405330392
2018-04-05,90.45999908447266,1324.300048828125,16.31999969482422,2.8320000171661377,18.940000534057617,0.0035437434375483,-0.0086463450411927,0.0037438774692285,0.0075700749724176,0.0007545534171717,0.0002722192725451,-0.0006653827439911,0.001664287723785,0.0076910016387542,0.0022483707966792,-0.0069535041644929,-0.0128308626945596
