Date,gold,silver,vix,interest,usd_idx,au_returns,ag_returns,au_vol,ag_vol,au_mean,ag_mean
2018-02-23,89.87999725341797,1328.199951171875,16.47599983215332,2.871000051498413,16.489999771118164,0.0014473893904171098,-0.001805344615643647,0.004424580299979968,0.008088302186764035,-0.0003886586451788119,0.0008544097088767997
2018-02-26,89.81999969482422,1330.699951171875,16.54199981689453,2.8589999675750732,15.800000190734863,-0.0006677524968507495,0.0018804775121498492,0.004412994749233066,0.008009281434524607,-0.0006879010142575814,0.001331434758386448
2018-02-27,90.36000061035156,1315.5,16.34600067138672,2.9079999923706055,18.59000015258789,0.005994034092513105,-0.011488261375785172,0.004493376982575789,0.008194822897184595,0.00016614228347657957,-0.0006591645136719155
2018-02-28,90.61000061035156,1315.5,16.323999404907227,2.868000030517578,19.850000381469727,0.002762890615529982,0.0,0.00449501208608567,0.008194822897184595,0.0010093853927074113,-0.0009532509543158447
2018-03-01,90.31999969482422,1302.9000244140625,16.200000762939453,2.803999900817871,22.469999313354492,-0.0032056725074198263,-0.009624253533214297,0.00455504102898445,0.008050846528199165,0.0013375109464685798,-0.003957782199158708
2018-03-02,89.94000244140625,1321.0999755859375,16.392000198364258,2.8570001125335693,19.59000015258789,-0.004216107975184558,0.013872136457073265,0.004668731905041653,0.008665427953998902,0.0015123865401181773,-0.0023194216904102683
2018-03-05,90.08000183105469,1318.0999755859375,16.33799934387207,2.88100004196167,18.729999542236328,0.0015553762309700387,-0.0022734172079491807,0.0044923902010212775,0.008606781194569875,0.0010938867367064702,-0.0026280834626845125
2018-03-06,89.62000274658203,1333.5999755859375,16.71500015258789,2.877000093460083,18.360000610351562,-0.005119644713390712,0.011690746933441305,0.004500717595968937,0.008871255582045675,-0.00011151832527315593,0.0003605718084583886
2018-03-07,89.63999938964844,1326.0,16.42799949645996,2.882999897003174,17.760000228881836,0.0002231021188336129,-0.005715142383890748,0.004420664088677269,0.008958378666866154,-0.0004896542594557383,-0.0003012050469991596
2018-03-08,90.12000274658203,1319.9000244140625,16.43600082397461,2.865999937057495,16.540000915527344,0.00534050391717894,-0.004610897113995902,0.004569235812023178,0.008943299394292996,0.0004114118672596959,-0.0008073955327814514
2018-03-09,90.08999633789062,1322.4000244140625,16.54599952697754,2.8940000534057617,14.640000343322754,-0.00033301602709235917,0.0018922913369371754,0.004264053352091209,0.008602896126767935,0.00023337132550874904,-0.0004376319375233692
2018-03-12,89.9000015258789,1319.4000244140625,16.47100067138672,2.869999885559082,15.779999732971191,-0.002111171563249572,-0.0022711796760658443,0.004286720903256644,0.008579401400158023,8.902941886886677e-05,-0.0008527976563449386
2018-03-13,89.66000366210938,1325.9000244140625,16.55900001525879,2.8480000495910645,16.350000381469727,-0.00267317887894561,0.004914386241190294,0.004279765329920759,0.00861281918384402,-0.0007776918782770048,0.000787467105352608
2018-03-14,89.69999694824219,1324.4000244140625,16.466999053955078,2.816999912261963,17.229999542236328,0.00044595547122581807,-0.001131947426727324,0.004254907077260947,0.008421746489736585,-0.001009385392707421,0.0006742723626798756
2018-03-15,90.13999938964844,1316.800048828125,16.35300064086914,2.8259999752044678,16.59000015258789,0.004893275448427337,-0.0057549571034445565,0.004208774136395273,0.00848384176356297,-0.00019949059712270475,0.0010612020056568496
2018-03-16,90.2300033569336,1311.300048828125,16.20199966430664,2.8480000495910645,15.800000190734863,0.0009979927192423008,-0.004185539229898073,0.003918133278915481,0.007039720973442496,0.00032191947231998113,-0.0007445655630402842
2018-03-19,89.9000015258789,1316.800048828125,16.2549991607666,2.8450000286102295,19.020000457763672,-0.003664044759949974,0.00418553922989804,0.0037544408773556503,0.007146234138961954,-0.00020002262677202008,-9.866991925556213e-05
2018-03-20,90.37000274658203,1311.0999755859375,16.125,2.878999948501587,18.200000762939453,0.0052144258558511,-0.004338127119398508,0.0037207322566700667,0.007159920063151006,0.0008333844301521611,-0.0017015573245395435
2018-03-21,89.77999877929688,1320.699951171875,16.35700035095215,2.9070000648498535,17.860000610351562,-0.0065501645493128615,0.007295401194057268,0.0037497526505182806,0.006297665597489654,0.00015605776333751375,-0.0004005029667447419
2018-03-22,89.86000061035156,1326.5999755859375,16.327999114990234,2.8320000171661377,23.34000015258789,0.0008906906770818705,0.0044573976096106815,0.0036449078570276734,0.006378611964943692,-0.0002889235606721933,0.0005063265056159164
2018-03-23,89.44000244140625,1349.300048828125,16.530000686645508,2.8299999237060547,24.8700008392334,-0.00468487373089344,0.016966715936515404,0.0037006736632715525,0.007390659847046701,-0.0007241093310523014,0.002013768965573739
2018-03-26,89.02999877929688,1354.4000244140625,16.631999969482422,2.8429999351501465,21.030000686645508,-0.004594658828934108,0.003772594220179005,0.003802540427867572,0.007397684690879946,-0.000972458057620755,0.002618146355198224
2018-03-27,89.37000274658203,1341.300048828125,16.48900032043457,2.7860000133514404,22.5,0.003811708251571125,-0.00971924053303923,0.003913870925958202,0.007747950581629346,-0.00032396934456908145,0.0011547836777752718
2018-03-28,90.05999755859375,1324.199951171875,16.204999923706055,2.7750000953674316,22.8700008392334,0.0076910016387542555,-0.012830862694559693,0.004063652139765953,0.007855553264847211,0.0004005352721837623,-1.5107849007965114e-05
2018-03-29,90.1500015258789,1322.800048828125,16.222999572753906,2.740999937057495,19.969999313354492,0.000998878810564609,-0.0010577275967254573,0.004018225256777316,0.007861055494378459,1.1095608397489512e-05,0.00045461510166394485
2018-04-02,90.05000305175781,1342.0999755859375,16.62700080871582,2.7320001125335693,23.6200008392334,-0.0011098610637691225,0.014484794192477413,0.003966641341821554,0.008101611135895763,-0.00019968976990365284,0.0023216484439014936
2018-04-03,90.19999694824219,1332.800048828125,16.347000122070312,2.7839999198913574,21.100000381469727,0.001664287723785077,-0.006953504164492984,0.003871105676802095,0.0077678120181385,0.00033314347846985227,0.001207744104462391
2018-04-04,90.13999938964844,1335.800048828125,16.208999633789062,2.7880001068115234,20.059999465942383,-0.0006653827439911586,0.002248370796679207,0.003860753754944348,0.007752077207411125,-0.0002548373815143736,0.0018663938960701628
2018-04-05,90.45999908447266,1324.300048828125,16.31999969482422,2.8320000171661377,18.940000534057617,0.0035437434375483945,-0.008646345041192702,0.0037438774692285658,0.007570074972417684,0.000754553417171752,0.0002722192725451657
2018-04-06,90.11000061035156,1331.9000244140625,16.332000732421875,2.7750000953674316,21.489999771118164,-0.003876600908548161,0.005722457733424547,0.003861041582013435,0.007574951404800999,0.00027782425860874886,0.00039872528492655224
2018-04-09,89.83999633789062,1336.300048828125,16.499000549316406,2.7860000133514404,21.770000457763672,-0.0030008833527354188,0.003298124789570669,0.003738170034153819,0.00751961512751022,0.00044622329642455096,-0.0009681338297679212
2018-04-10,89.58999633789062,1342.0,16.56599998474121,2.796999931335449,20.469999313354492,-0.002786603934448281,0.004256401204819836,0.003782318911336658,0.007557717699566867,0.0006270287858731337,-0.000919753131303838
2018-04-11,89.56999969482422,1356.5,16.738000869750977,2.7899999618530273,20.239999771118164,-0.00022322665318425048,0.01074681456735932,0.0037586066281760965,0.007830730448096854,0.00022353529539759616,0.0011268523787360167
2018-04-12,89.75,1338.4000244140625,16.44300079345703,2.8340001106262207,18.489999771118164,0.002007588288404827,-0.013432964185142135,0.0037418115889391143,0.008411676797086902,-0.00034480603963734665,0.0010666422296777725
2018-04-13,89.80000305175781,1344.800048828125,16.628000259399414,2.8289999961853027,17.40999984741211,0.0005569819237051723,0.0047704504893987506,0.0037424807056252924,0.008454786629250977,-0.00038899572832329035,0.0016494600382901934
2018-04-16,89.43000030517578,1347.5,16.66200065612793,2.8320000171661377,16.559999465942383,-0.004128809521549358,0.002005684379909184,0.003676326290835466,0.008325880538656289,-0.0006908905741013139,0.0004015490570333704
2018-04-17,89.5199966430664,1347.199951171875,16.77199935913086,2.813999891281128,15.25,0.001005826733866866,-0.00022269553924516243,0.003676473139798063,0.008244667166017908,-0.0007567366730931349,0.0010746299195581526
2018-04-18,89.62000274658203,1351.199951171875,17.231000900268555,2.867000102996826,15.600000381469727,0.0011165135005621514,0.0029647221128227827,0.0036101176609269025,0.008227487234537494,-0.0005785470486378041,0.00114626505117251
2018-04-19,89.94000244140625,1346.800048828125,17.222000122070312,2.9140000343322754,15.960000038146973,0.0035642684824207333,-0.0032616058148920136,0.0035039467365675808,0.00819435927978969,-0.0005764945441505702,0.001684738973802579
2018-04-20,90.31999969482422,1336.699951171875,17.14699935913086,2.9509999752044678,16.8799991607666,0.0042161079751844915,-0.007527591093269497,0.003315076511863878,0.008288108895132991,0.00023277634422269513,0.0003597340911331745
2018-04-23,90.94000244140625,1322.5,16.570999145507812,2.9730000495910645,16.34000015258789,0.006841058780626953,-0.010679968716113873,0.003610519496236337,0.00858631842485984,0.0012169705575589321,-0.0010380752594352797
2018-04-24,90.7699966430664,1331.4000244140625,16.687000274658203,2.9830000400543213,18.020000457763672,-0.0018711776875232863,0.006707153771284317,0.0034546477581059464,0.007821690783994624,0.001308513182251432,-0.0007930000027888316
2018-04-25,91.16999816894531,1321.199951171875,16.486000061035156,3.0239999294281006,17.84000015258789,0.004397077957168721,-0.007690660944510987,0.003319824541229915,0.007898269411206565,0.0017705436432867289,-0.0026367475539758626
2018-04-26,91.55999755859375,1316.300048828125,16.488000869750977,2.990000009536743,16.239999771118164,0.004268592906964459,-0.003715570032884322,0.0033397079728135675,0.007679417732094437,0.0019966441051426924,-0.001665008138750081
2018-04-27,91.54000091552734,1320.300048828125,16.4060001373291,2.9570000171661377,15.40999984741211,-0.0002184231929278939,0.0030342129414097896,0.002993548043903108,0.007212789969005549,0.0019191035934793856,-0.001838631893548977
2018-04-30,91.83999633789062,1316.199951171875,16.312000274658203,2.936000108718872,15.930000305175781,0.0032718474694839917,-0.003110260543535764,0.0030426904407071698,0.007239698011956949,0.0026591692925827205,-0.002350226385893472
2018-05-01,92.44999694824219,1303.800048828125,16.038999557495117,2.9760000705718994,15.489999771118164,0.006620032126942633,-0.009465644983154229,0.0032498770452555384,0.0066683162281896665,0.003220589831890297,-0.0032745213302843787
2018-05-02,92.51000213623047,1302.5999755859375,16.291000366210938,2.9639999866485596,15.970000267028809,0.0006488450518002712,-0.0009208665713252698,0.0032509981244117823,0.006544947853128823,0.003173822987014109,-0.003663080198699184
2018-05-03,92.41000366210938,1310.699951171875,16.36199951171875,2.946000099182129,15.899999618530273,-0.0010815323462361973,0.00619906000228972,0.0032642053358974774,0.0067006734505611855,0.002709242904148416,-0.00271701361698101
2018-05-04,92.56999969482422,1312.699951171875,16.43400001525879,2.944000005722046,14.770000457763672,0.001729874253539356,0.0015247392406204264,0.0032223818452037246,0.00647686144631665,0.0024606195319839025,-0.001811780583592018
2018-05-07,92.75,1312.199951171875,16.413000106811523,2.950000047683716,14.75,0.0019425897051274154,-0.0003809669127580398,0.0030168643137476565,0.0063225995822196,0.001970772624433949,-0.000781880403256435
2018-05-08,93.12000274658203,1312.0,16.38800048828125,2.9690001010894775,14.710000038146973,0.003981311990664729,-0.00015239019585577444,0.0028926752711260417,0.0062577433418279605,0.00255602159225275,-0.001467834799970444
2018-05-09,93.04000091552734,1311.300048828125,16.45800018310547,3.003999948501587,13.420000076293945,-0.000859495427652545,-0.0005336417302308635,0.0027709820141000427,0.006147723980240143,0.0020303642537706237,-0.0007521328785424317
2018-05-10,92.6500015258789,1320.800048828125,16.68000030517578,2.9709999561309814,13.229999542236328,-0.004200548849906804,0.007218601800712527,0.0030390896476867346,0.0058486555650362,0.0011834500780834975,0.0003412843048172533
2018-05-11,92.54000091552734,1319.0,16.676000595092773,2.9709999561309814,12.649999618530273,-0.0011879758284816975,-0.0013637768572015564,0.0030976216246060228,0.005144270237134985,0.001086494814528117,-9.851467504388132e-05
2018-05-14,92.58999633789062,1316.5,16.56999969482422,2.994999885559082,12.930000305175781,0.0005401115358979668,-0.0018971737809504907,0.0030978690950576203,0.004993613763185922,0.0008133212211695144,2.2794001214645987e-05
2018-05-15,93.22000122070312,1288.9000244140625,16.194000244140625,3.0799999237060547,14.630000114440918,0.006781199131391543,-0.021187539583848607,0.0030283214238917143,0.006599307863998417,0.0008294379216144055,-0.0011493954588547917
2018-05-16,93.38999938964844,1290.199951171875,16.297000885009766,3.0950000286102295,13.420000076293945,0.0018219625466556293,0.001008046900233056,0.0030204685144689476,0.006622398563286646,0.0009467496710999412,-0.0009565041116989592
2018-05-17,93.47000122070312,1288.199951171875,16.413000106811523,3.1089999675750732,13.430000305175781,0.0008562756682172256,-0.0015513500441079692,0.003024871233028527,0.006523708232008016,0.0011405304725452836,-0.0017315451163387283
2018-05-18,93.63999938964844,1290.199951171875,16.386999130249023,3.066999912261963,13.420000076293945,0.0018170938503147753,0.0015513500441079395,0.0030037342800941255,0.006571632696714269,0.0011492524322228256,-0.001728884035989977
2018-05-21,93.68000030517578,1290.199951171875,16.45199966430664,3.065000057220459,13.079999923706055,0.0004270864424570555,0.0,0.002972537244809308,0.006461982336633221,0.0009977021059557895,-0.001690787344714173
2018-05-22,93.61000061035156,1291.699951171875,16.507999420166016,3.065000057220459,13.220000267028809,-0.0007475006432959248,0.0011619351837768423,0.002776093949702397,0.0061468961797615474,0.0005248208425597242,-0.001559354806750911
2018-05-23,94.01000213623047,1289.300048828125,16.33799934387207,3.003000020980835,12.579999923706055,0.0042639604100911345,-0.0018596691479237644,0.0027396498613181676,0.005879788001784654,0.0010371664263340921,-0.0016919575485202013
2018-05-24,93.77999877929688,1303.699951171875,16.621000289916992,2.9809999465942383,12.529999732971191,-0.0024495816691257875,0.011106864926633073,0.0028055031198667584,0.0063101169019195895,0.0012122631444121937,-0.0013031312359281467
2018-05-25,94.19000244140625,1303.300048828125,16.481000900268555,2.930999994277954,13.220000267028809,0.004362444109968669,-0.0003067912135685513,0.002810465098828994,0.006270628681397889,0.0017673051382572306,-0.001197432671564846
